timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445541.2987995,1.959152241,1,-11.080563399319304,4.380962680473828,0.5008333333337718,-11.100000000000001,4.392050807568877,1.39,0.01943660068069697,-0.011088127095049138,-0.8891666666662281,0.889448193611538,0.01017899588301031,0.005697880700151206,0.8891666666683354,0.8892431832270282,0.0007467914934828224,0.0005248958022164239,6.85939803534561e-05,4.781576245632645e-05,0.1,0,0.0,0.0
1762445541.398398,2.05877018,1,-11.051233774988647,4.363061284444735,0.5008333333373657,-11.066666666666666,4.372050807568877,1.3933333333333333,0.01543289167801909,-0.008989523124141918,-0.8924999999959676,0.8926786855662833,0.007916227785964765,0.004680463664824173,0.8924999999973198,0.8925473787971666,0.0011091350063193982,0.0007190459604666615,0.0001000323481563681,6.475003353435069e-05,0.1,0,0.0,0.0
1762445541.498095,2.158460884,1,-11.021727487087412,4.345083637958805,0.5008333333393749,-11.033333333333333,4.352050807568878,1.3966666666666667,0.011605846245920759,-0.006967169610073043,-0.8958333333272919,0.895935599370706,0.007379485551520443,0.004507893481673477,0.895833333328006,0.8958750688640763,0.0015261349316039313,0.0009410672187593249,0.0001369446612413329,8.443774920404855e-05,0.1,0,0.0,0.0
1762445541.5988882,2.259146692,1,-10.99194591646227,4.326968646205256,0.5008333333401264,-11.0,4.332050807568876,1.4,0.008054083537729184,-0.0050821613636200524,-0.8991666666598735,0.899217098957747,0.00865939753837014,0.005172589726210026,0.8991666666600907,0.8992232399592561,0.0019688458353580153,0.0011746885055461816,0.0001766747930887606,0.00010539833329468495,0.1,0,0.0,0.0
1762445541.6991785,2.359519548,1,-10.961820311022933,4.308673412626156,0.5008333333399617,-10.966666666666667,4.312050807568877,1.4033333333333333,0.004846355643733702,-0.003377394942720713,-0.9024999999933716,0.9025193316199163,0.010852229986135878,0.006281222840312458,0.9024999999932344,0.9025871008627532,0.002416686028054226,0.0014096691927669312,0.00021725843264970609,0.00012666610827716997,0.1,0,0.0,0.0
1762445541.7989626,2.459319946,1,-10.931330586617939,4.290184598254631,0.5008333333392,-10.933333333333334,4.292050807568877,1.4066666666666667,0.0020027467153944656,-0.0018662093142465253,-0.9058333333274667,0.9058374696924167,0.013226558342488981,0.007493346422650646,0.9058333333271061,0.9059608820764246,0.0028474984954405397,0.0016339345409450096,0.0002565670999369701,0.0001470879498399195,0.1,0,0.0,0.0
1762445541.9010143,2.561344099,1,-10.903639714819656,4.273415281285186,0.5008333333382304,-10.899999999999999,4.272050807568878,1.4100000000000001,-0.0036397148196574136,0.0013644737163085452,-0.9091666666617697,0.9091749760532152,0.01650598728580152,0.009234194517332992,0.9091666666613553,0.909363373868105,0.0032452538800918735,0.0018424160858624122,0.0002929894922677665,0.00016615331231455632,0.1,0,0.0,0.0
1762445541.999043,2.659382815,1,-10.873093687834032,4.258491783743793,0.500833333337133,-10.866666666666667,4.252050807568877,1.4133333333333333,-0.0064270211673651545,0.006440976174915569,-0.9124999999962004,0.9125453647727532,0.02039812181362275,0.011664429547824047,0.9124999999957675,0.9128024935781427,0.0036552301246670213,0.0020856031130072703,0.0003203455515819672,0.00018273574581119197,0.1,0,0.0,0.0
1762445542.0988116,2.759184486,1,-10.832504554569617,4.251588149063955,0.5008333333358969,-10.833333333333332,4.232050807568877,1.4166666666666667,0.0008287787637151212,0.01953734149507813,-0.9158333333307699,0.916042078196566,0.01786572783161699,0.02227788245652265,0.9158333333302892,0.9162784416958464,0.0033412721567927044,0.00353459288613019,0.00028065743327808465,0.0003088895594961892,0.1,0,0.0,0.0
1762445542.198155,2.858527845,1,-10.794838607947058,4.245667823941224,0.5008333333348475,-10.8,4.212050807568877,1.42,0.005161392052942304,0.0336170163723466,-0.9191666666651525,0.9197956864793563,0.014157235796333682,0.03615544399738964,0.9191666666647261,0.9199864154233938,0.002711541672948262,0.0056566609717567185,0.00022609764953158466,0.0004965969543286433,0.1,0,0.0,0.0
1762445542.2986267,2.958948965,1,-10.757840214160854,4.239422476448991,0.5008333333339966,-10.766666666666667,4.192050807568878,1.4233333333333333,0.008826452505813265,0.04737166888011313,-0.9224999999993367,0.9237576691292477,0.011024733965037777,0.05002179391804301,0.922499999999006,0.9239209785603664,0.0022215941269619023,0.0077434039841018645,0.0001891025162778861,0.0006905009655875349,0.1,0,0.0,0.0
1762445542.398332,3.058681424,1,-10.721685290829013,4.232703346900699,0.5008333333333744,-10.733333333333334,4.172050807568877,1.4266666666666667,0.011648042504321054,0.06065253933182202,-0.9258333333332923,0.9278910326825106,0.009329034298838811,0.06350283678037559,0.9258333333330565,0.9280554952537603,0.0018489553248784833,0.009740893364796289,0.00015896698236398407,0.0008749554949362768,0.1,0,0.0,0.0
1762445542.4984355,3.158780911,1,-10.68746104862893,4.225677123096128,0.5008333333329741,-10.7,4.152050807568877,1.43,0.012538951371070084,0.0736263155272514,-0.9291666666670259,0.9321634803427542,0.008579815218127508,0.07664171456765277,0.9291666666668753,0.9323616573443371,0.001507771944217753,0.011552397348515724,0.0001268884381365499,0.0010283181509043603,0.1,0,0.0,0.0
1762445542.598234,3.258563166,1,-10.649862211523416,4.217028419314622,0.5008333333327167,-10.666666666666666,4.132050807568877,1.4333333333333333,0.016804455143249797,0.08497761174574503,-0.9325000000006166,0.9365147271729485,0.009251231538943538,0.08869335463676933,0.9325000000005262,0.9367541547506967,0.0012193667349970857,0.013625327262312206,9.905734593718562e-05,0.0011971591451643319,0.1,0,0.0,0.0
1762445542.6983933,3.358743619,1,-10.61303786931779,4.207198040462351,0.5008333333326097,-10.633333333333333,4.1120508075688775,1.4366666666666665,0.020295464015543274,0.09514723289347327,-0.9358333333340568,0.9408766813807339,0.010333623616925452,0.09937223061146219,0.9358333333340243,0.9411512374601784,0.0008469514100054293,0.015184267473292,6.99374282585607e-05,0.001343285555268311,0.1,0,0.0,0.0
