timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762447001.5901327,36.131379706,1,0.952753884070528,-0.4316941060516699,0.5008333333333391,0.9666666666666662,-0.5579491924311228,1.742,-0.013912782596138262,0.12625508637945293,-1.2411666666666608,1.2476492322767165,0.02204841353725159,0.1306514130032734,1.241166666666661,1.2482189786666809,0.0007583166449218743,0.004219017482236996,0.0,0.0,0.0,0,0.0,0.0
1762447001.6903265,36.231541014,1,0.9888436580603046,-0.4521635527112421,0.5008333333333391,1.0,-0.5679491924311226,1.74,-0.011156341939695391,0.11578563971988054,-1.239166666666661,1.244614320224776,0.021887877716731802,0.12144822105837008,1.2391666666666612,1.245296260882104,0.0008899141204948909,0.004663926749761942,0.0,0.0,0.0,0,0.0,0.0
1762447001.7907403,36.331892115,1,1.023834679208764,-0.47180470898584675,0.5008333333333391,1.0333333333333337,-0.5779491924311229,1.738,-0.009498654124569628,0.1061444834452761,-1.2371666666666608,1.2417480569371306,0.019724946823624818,0.11145977805076446,1.2371666666666608,1.2423339795567925,0.0007841987214171918,0.0041699527562046226,0.0,0.0,0.0,0,0.0,0.0
1762447001.8907468,36.431928291,1,1.058994014060942,-0.491347681469587,0.5008333333333391,1.0666666666666675,-0.5879491924311231,1.736,-0.007672652605725583,0.09660151096153607,-1.235166666666661,1.238962233468999,0.018220678382351918,0.10199895603377125,1.2351666666666608,1.2395049312516357,0.0007436258913532323,0.003922274737543153,0.0,0.0,0.0,0,0.0,0.0
1762447001.9905915,36.531791673,1,1.0930802119725165,-0.5101169785637594,0.5008333333333391,1.099999999999999,-0.5979491924311224,1.734,-0.0069197880274824985,0.08783221386736306,-1.2331666666666607,1.2363099971434959,0.0173977592919998,0.09312491788359067,1.233166666666661,1.2368002911290776,0.0007104549940461733,0.0035839940062926366,0.0,0.0,0.0,0,0.0,0.0
1762447002.0903435,36.631563911,1,1.1269242231800476,-0.5285215129954631,0.5008333333333391,1.1333333333333329,-0.6079491924311227,1.732,-0.006409110153285269,0.07942767943565954,-1.231166666666661,1.233742758464903,0.016855924729784606,0.08462591684904312,1.231166666666661,1.234186788582723,0.0006885258952132151,0.003260003581311121,0.0,0.0,0.0,0,0.0,0.0
1762447002.1904883,36.731712131,1,1.1606479849370692,-0.5465341776944466,0.5008333333333391,1.1666666666666667,-0.6179491924311229,1.73,-0.006018681729597519,0.07141501473667633,-1.2291666666666607,1.2312542480349182,0.01645314746287146,0.07649163028073834,1.2291666666666605,1.231654322449635,0.0006722287861431896,0.0029497178537776004,0.0,0.0,0.0,0,0.0,0.0
1762447002.2904952,36.831712865,1,1.1943387136444172,-0.5641861707182071,0.5008333333333391,1.2000000000000006,-0.6279491924311231,1.728,-0.005661286355583384,0.06376302171291603,-1.227166666666661,1.2288351398291495,0.016123019884569954,0.06876389797994076,1.2271666666666612,1.2291974834066974,0.0006588239091631994,0.0026551002762734586,0.0,0.0,0.0,0,0.0,0.0
1762447002.3905525,36.931719321,1,1.2273635253009485,-0.5811455228896673,0.5008333333333391,1.2333333333333343,-0.6379491924311229,1.726,-0.005969808032385782,0.05680366954145566,-1.2251666666666607,1.2264973121015859,0.01603251038782207,0.061520368448392135,1.225166666666661,1.2268150464656271,0.0006397636437740004,0.0023158922472276654,0.0,0.0,0.0,0,0.0,0.0
1762447002.490551,37.031731049,1,1.2611055311602202,-0.5980607983981945,0.5008333333333391,1.2666666666666657,-0.6479491924311227,1.7240000000000002,-0.005561135506445547,0.04988839403292822,-1.223166666666661,1.224196255725256,0.015646694147390616,0.054496884530703026,1.223166666666661,1.2244800626820043,0.0006246039495265598,0.002054866998242176,0.0,0.0,0.0,0,0.0,0.0
